elec_consumption,heat_consumption,cool_consumption,dhw_consumption
0.6891569180525694,0.0,0,1.72183908045977
0.8980668828240685,0.0,0,1.7459770114942528
0.8512437496613433,0.0,0,1.6068965517241378
0.6916102725838272,0.0,0,1.5379310344827588
0.46262147569931134,0.0,0,1.6839080459770115
0.16819430766279336,0.0,0,1.7126436781609196
0.15656752184625727,0.0,0,1.5448275862068968
0.14987128459331095,0.0,0,1.4896551724137932
0.14666136270376667,0.0,0,1.4482758620689655
0.1676695266585777,0.0,0,1.4551724137931035
0.17938385777888283,0.0,0,1.4793103448275862
0.2520290676337993,0.0,0,1.5988505747126438
0.6760082079063919,0.0,0,2.066666666666667
0.8012890602696249,70.74827586206897,0,1.6022988505747124
0.8135290879817626,65.18505747126437,0,1.4816091954022987
0.8742785705950993,59.845977011494256,0,1.3701149425287356
0.7877293391066947,54.49425287356321,0,1.3436781609195403
0.8647704554161497,50.29425287356322,0,1.3126436781609194
0.6601447767007514,45.63218390804598,0,1.396551724137931
0.6312867804607903,43.147126436781605,0,1.3482758620689657
0.568619899291637,43.855172413793106,0,1.339080459770115
0.5549886673937832,0.0,0,1.5229885057471264
0.5550898899295247,0.0,0,1.4919540229885058
0.6222227777297571,0.0,0,1.5126436781609196
0.9155487959827971,0.0,0,1.7149425287356321
0.9075354562656526,0.0,0,1.7413793103448274
0.7926603418852715,0.0,0,1.589655172413793
0.597087507639053,0.0,0,1.532183908045977
0.30013763631996504,0.0,0,1.6781609195402298
0.15905409685816047,0.0,0,1.7080459770114942
0.14274824096162406,0.0,0,1.5402298850574714
0.1408373499150006,0.0,0,1.564367816091954
0.1453708450935684,0.0,0,1.5195402298850575
0.14752530871709088,0.0,0,1.4735632183908047
0.1792371308644705,0.0,0,1.4850574712643678
0.22892704521835042,0.0,0,1.6298850574712642
0.7170661808797966,0.0,0,1.6988505747126437
0.8504032007683515,0.0,0,1.6275862068965516
0.9130960469899655,0.0,0,1.842528735632184
0.9947266304668023,0.0,0,1.8241379310344827
0.8859546421225141,0.0,0,1.7344827586206895
0.8518143907548626,0.0,0,1.7241379310344829
0.8076971990516664,0.0,0,1.6896551724137931
0.7530453671502333,0.0,0,1.5436781609195402
0.45823043470402924,0.0,0,1.4977011494252872
0.4689749650663798,0.0,0,1.5149425287356322
0.49009878076647706,0.0,0,1.5195402298850575
0.5252802520994754,0.0,0,1.6149425287356323
0.6940915186979336,0.0,0,1.8666666666666667
0.7939372812707499,0.0,0,1.7057471264367816
0.7668152589817055,0.0,0,1.6022988505747124
0.5237850143227608,0.0,0,1.6183908045977011
0.2751703628354644,0.0,0,1.6781609195402298
0.16141593122436557,0.0,0,1.7689655172413792
0.14436482074617593,0.0,0,1.6482758620689655
0.15857136857133017,0.0,0,1.6045977011494252
0.13953323488484295,0.0,0,1.5758620689655172
0.14146526681602764,0.0,0,1.517241379310345
0.1953767004471034,0.0,0,1.5195402298850575
0.23401295898331564,0.0,0,1.5770114942528737
0.746490478256503,0.0,0,1.8149425287356322
0.7002312525768739,0.0,0,1.632183908045977
0.5043603410173083,0.0,0,1.6758620689655173
0.35711622207632804,0.0,0,1.7977011494252875
0.3124037279115123,0.0,0,1.8252873563218392
0.3704770414013741,0.0,0,1.8183908045977013
0.35363253243296616,0.0,0,1.6666666666666665
0.4462222822686955,0.0,0,1.524137931034483
0.4487815047380405,0.0,0,1.4310344827586208
0.4807376886306305,0.0,0,1.4241379310344828
0.5526906809327004,0.0,0,1.5195402298850575
0.5170920339373443,0.0,0,1.4597701149425288
0.7214636140067455,0.0,0,1.5701149425287357
1.0307090841548303,0.0,0,1.6080459770114943
0.7029887454562979,0.0,0,1.4724137931034482
0.5204094969620391,0.0,0,1.4850574712643678
0.26134183369722913,0.0,0,1.4954022988505746
0.1628178215441611,0.0,0,1.596551724137931
0.1370215562578757,0.0,0,1.4517241379310344
0.13679166987895286,0.0,0,1.3988505747126438
0.13920105975804084,0.0,0,1.3586206896551722
0.15234464096319267,0.0,0,1.3643678160919541
0.2046831579435522,0.0,0,1.385057471264368
0.23774602567734082,0.0,0,1.4793103448275862
0.6619602419362711,0.0,0,1.914942528735632
0.7595613737474302,60.07586206896551,0,1.5126436781609196
0.5570748352054307,52.85057471264368,0,1.3988505747126438
0.554316616174,49.03218390804598,0,1.2954022988505747
0.3882434669007617,46.11149425287356,0,1.2689655172413794
0.4332856457740923,39.04597701149425,0,1.2655172413793103
0.38129704690784266,32.96551724137931,0,1.3367816091954023
0.36707868673949523,35.314942528735635,0,1.2862068965517242
0.3729761356707828,32.94712643678161,0,1.2850574712643679
0.4235279451740878,0.0,0,1.4091954022988507
0.4757385699833028,0.0,0,1.3735632183908046
0.5769139773717366,0.0,0,1.3804597701149426
0.7733144709432203,0.0,0,1.5678160919540232
0.8221067563343084,0.0,0,1.5735632183908046
0.5790447297394556,0.0,0,1.4333333333333336
0.6026660070331789,0.0,0,1.3758620689655172
0.3334697700025454,0.0,0,1.5080459770114942
0.1795028541210021,0.0,0,1.5310344827586209
0.1411827101956805,0.0,0,1.3735632183908046
0.1386736946873287,0.0,0,1.3172413793103448
0.13749129143561367,0.0,0,1.2735632183908048
0.15585592883118402,0.0,0,1.2735632183908048
0.2093850468833437,0.0,0,1.2873563218390807
0.23289604915737713,0.0,0,1.4057471264367818
0.6563578888508581,0.0,0,1.8149425287356322
0.7361036099999917,35.795402298850576,0,1.5126436781609196
0.5183164417836383,30.079310344827586,0,1.3988505747126438
0.4048516310817218,26.20919540229885,0,1.3
0.36341550727684263,23.080459770114942,0,1.2689655172413794
0.4181840643416016,19.29080459770115,0,1.2597701149425289
0.48596930137021094,11.950574712643679,0,1.3333333333333333
0.594492611264702,9.797701149425286,0,1.2862068965517242
0.532211679976528,12.200000000000001,0,1.2850574712643679
0.4675451436553171,0.0,0,1.3643678160919541
0.49436712009703204,0.0,0,1.339080459770115
0.6607503843317027,0.0,0,1.3574712643678162
0.8891466484169716,0.0,0,1.5459770114942528
0.8909950050506925,0.0,0,1.5436781609195402
0.7225015008260007,0.0,0,1.4264367816091956
0.5440792028852924,0.0,0,1.354022988505747
0.28481624717170473,0.0,0,1.493103448275862
0.16002236574740236,0.0,0,1.5045977011494251
0.13750123458652913,0.0,0,1.3551724137931036
0.12971107638985074,0.0,0,1.303448275862069
0.14353929961007925,0.0,0,1.2655172413793103
0.15488760553399883,0.0,0,1.2689655172413794
0.17713950773952805,0.0,0,1.2885057471264367
0.21778566086035603,0.0,0,1.3988505747126438
0.640342493048008,0.0,0,1.8218390804597702
0.7764140268257216,29.78045977011494,0,1.5298850574712644
0.6018496713467691,25.626436781609197,0,1.4068965517241379
0.4308516328584068,21.798850574712645,0,1.3172413793103448
0.4193496236842143,19.09655172413793,0,1.2988505747126435
0.4617345044105857,14.719540229885057,0,1.2896551724137932
0.5024292784636124,11.832183908045977,0,1.3701149425287356
0.4488054448862241,13.580459770114942,0,1.325287356321839
0.40800816980270954,17.10919540229885,0,1.3160919540229885
0.4770244251327533,0.0,0,1.4264367816091956
0.5434343948798673,0.0,0,1.3873563218390805
0.6544653299743314,0.0,0,1.3977011494252873
0.9565520656770693,0.0,0,1.5724137931034483
0.8987965759444485,0.0,0,1.6068965517241378
0.6790278055785685,0.0,0,1.4678160919540229
0.585473656108908,0.0,0,1.4114942528735632
0.40697860274899683,0.0,0,1.5413793103448277
0.21898733936271134,0.0,0,1.5597701149425287
0.1349450496021364,0.0,0,1.4011494252873564
0.133102093218108,0.0,0,1.3448275862068966
0.13403009948850786,0.0,0,1.3022988505747126
0.14442008385507255,0.0,0,1.3045977011494254
0.1773219332008153,0.0,0,1.3195402298850574
0.25002176561916,0.0,0,1.4310344827586208
0.6286980267914003,0.0,0,1.8563218390804597
0.690053561355201,37.58275862068966,0,1.5390804597701149
0.4645179339374309,33.679310344827584,0,1.4241379310344828
0.4519394324740961,30.21149425287356,0,1.3310344827586207
0.3508408368258502,27.955172413793104,0,1.313793103448276
0.3974386715499195,25.595402298850576,0,1.3126436781609194
0.4026724641991931,24.055172413793105,0,1.386206896551724
0.475730294839302,23.648275862068967,0,1.3402298850574712
0.48854631844213414,24.6816091954023,0,1.3471264367816091
0.4238689461095771,0.0,0,1.4770114942528734
0.4789061409704521,0.0,0,1.440229885057471
0.6753797535089477,0.0,0,1.450574712643678
0.8570695707324699,0.0,0,1.639080459770115
0.9338933193475171,0.0,0,1.664367816091954
0.7794945223926388,0.0,0,1.5298850574712644
0.575067205377137,0.0,0,1.464367816091954
0.35093872781543983,0.0,0,1.6011494252873564
0.18535149915242394,0.0,0,1.6344827586206896
0.13849663207016932,0.0,0,1.4781609195402299
0.13356916883602402,0.0,0,1.4287356321839082
0.13301195080761294,0.0,0,1.3942528735632185
0.15206039408414113,0.0,0,1.4057471264367818
0.19929002168536808,0.0,0,1.4356321839080461
0.2601641523299221,0.0,0,1.5563218390804598
0.6789174644930595,0.0,0,2.0160919540229885
0.7823605162237095,57.47241379310345,0,1.6022988505747124
0.7248402867632465,52.219540229885055,0,1.4735632183908047
0.8244631703711958,48.48390804597701,0,1.3505747126436782
0.7114485244827673,41.79080459770115,0,1.3206896551724139
0.9448575147529823,35.60919540229885,0,1.2977011494252875
0.6987575084720494,30.3,0,1.360919540229885
0.6462218499038149,29.593103448275862,0,1.3091954022988506
0.696204793587156,27.13103448275862,0,1.3160919540229885
0.46822988307781266,0.0,0,1.4551724137931035
0.5677549351129991,0.0,0,1.4333333333333336
0.5704925160191178,0.0,0,1.450574712643678
0.8193580239138356,0.0,0,1.65632183908046
0.7339745584194575,0.0,0,1.671264367816092
0.7138318174277678,0.0,0,1.5379310344827588
0.4900912731221474,0.0,0,1.4620689655172414
0.2923851049604182,0.0,0,1.586206896551724
0.1640823160662535,0.0,0,1.6137931034482758
0.15165972150338483,0.0,0,1.4494252873563218
0.1348084830681217,0.0,0,1.4689655172413794
0.13130733649385434,0.0,0,1.4229885057471265
0.1450454404082514,0.0,0,1.3770114942528735
0.17543078307833165,0.0,0,1.3827586206896552
0.2505753789785673,0.0,0,1.5264367816091955
0.6177119311763782,0.0,0,1.585057471264368
0.8568040279239902,0.0,0,1.4908045977011493
0.7945043311584016,0.0,0,1.6758620689655173
1.0275666014436615,0.0,0,1.650574712643678
0.7821033354609721,0.0,0,1.5620689655172413
1.062999095806554,0.0,0,1.5816091954022988
0.9052385336334917,0.0,0,1.5632183908045978
0.7380959478131912,0.0,0,1.439080459770115
0.6358601815471897,0.0,0,1.4011494252873564
0.653079960260785,0.0,0,1.4091954022988507
0.5599771818988769,0.0,0,1.4080459770114944
0.5176393923630473,0.0,0,1.4919540229885058
0.6822024179809179,0.0,0,1.710344827586207
0.8065516942694905,0.0,0,1.5563218390804598
0.6205894421131292,0.0,0,1.4333333333333336
0.5279854180916504,0.0,0,1.4367816091954022
0.38325813656425206,0.0,0,1.4850574712643678
0.20800879191928764,0.0,0,1.5655172413793104
0.15439806389182506,0.0,0,1.4597701149425288
0.14466967891686766,0.0,0,1.4252873563218391
0.1442946637180598,0.0,0,1.4045977011494253
0.15575223993980067,0.0,0,1.3551724137931036
0.21497388070503368,0.0,0,1.3632183908045976
0.25061392814097044,0.0,0,1.4229885057471265
0.7184740686104133,0.0,0,1.6344827586206896
0.6899819165314534,0.0,0,1.4954022988505746
0.5229515960113712,0.0,0,1.5586206896551724
0.44137711334098506,0.0,0,1.7160919540229886
0.3457903155550128,0.0,0,1.788505747126437
0.41176868431482305,0.0,0,1.8218390804597702
0.4050303094526314,0.0,0,1.6931034482758622
0.43995108307521935,0.0,0,1.586206896551724
0.4331352121617464,0.0,0,1.4758620689655173
0.4357256100500051,0.0,0,1.4632183908045977
0.5069889615748747,0.0,0,1.5597701149425287
0.592063014768989,0.0,0,1.5091954022988505
0.7481735581175364,0.0,0,1.6241379310344828
0.8666807619165734,0.0,0,1.6724137931034484
0.6514270622124136,0.0,0,1.528735632183908
0.557238369910578,0.0,0,1.5563218390804598
0.3063383436177842,0.0,0,1.5827586206896551
0.17133642059091686,0.0,0,1.6977011494252874
0.13919263419314404,0.0,0,1.5528735632183908
0.13386892458188066,0.0,0,1.5022988505747126
0.13579646182419403,0.0,0,1.4666666666666668
0.16833855231632777,0.0,0,1.4816091954022987
0.18493763447446512,0.0,0,1.5091954022988505
0.2546799347408982,0.0,0,1.6298850574712642
0.5863244720709296,0.0,0,2.1022988505747127
0.7028060754355157,76.52413793103447,0,1.6195402298850574
0.5325950438757546,70.11609195402299,0,1.4896551724137932
0.4638392472883446,65.47011494252874,0,1.3666666666666667
0.3788132005188214,60.23448275862069,0,1.3356321839080458
0.44008225271562085,55.15862068965517,0,1.3126436781609194
0.32617534307312007,49.6632183908046,0,1.3724137931034481
0.5296576640583917,46.57241379310345,0,1.325287356321839
0.5446768490714285,46.89540229885058,0,1.3160919540229885
0.5933688490508862,0.0,0,1.4954022988505746
0.576689695795655,0.0,0,1.4770114942528734
0.608877862226614,0.0,0,1.4977011494252872
0.8436007325599513,0.0,0,1.6758620689655173
1.0140532760759011,0.0,0,1.6931034482758622
0.6499822454188391,0.0,0,1.524137931034483
0.5078822173518802,0.0,0,1.457471264367816
0.2817687364823399,0.0,0,1.5977011494252873
0.15654475683893526,0.0,0,1.6183908045977011
0.13818870057327573,0.0,0,1.454022988505747
0.1417480201032405,0.0,0,1.3942528735632185
0.13223204106756242,0.0,0,1.3482758620689657
0.14192025241196918,0.0,0,1.3494252873563217
0.19498751871440037,0.0,0,1.3632183908045976
0.2468124830370994,0.0,0,1.4827586206896552
0.6809106640379082,0.0,0,1.9000000000000001
0.715426886126512,56.0183908045977,0,1.5126436781609196
0.5680358562272898,49.144827586206894,0,1.3988505747126438
0.3828953923913165,44.666666666666664,0,1.2977011494252875
0.3342677418185837,38.45862068965518,0,1.2908045977011495
0.47860263325629765,35.820689655172416,0,1.2827586206896553
0.5498855713230024,32.07701149425287,0,1.3551724137931036
0.5547537809832642,32.58850574712644,0,1.3091954022988506
0.5482085676348298,33.10689655172414,0,1.308045977011494
0.38863459646530696,0.0,0,1.450574712643678
0.4540724795800927,0.0,0,1.4137931034482758
0.598708372374041,0.0,0,1.4091954022988507
0.732454893203665,0.0,0,1.5873563218390805
0.9308772710979625,0.0,0,1.5977011494252873
0.6967713088447791,0.0,0,1.4563218390804598
0.4877905721335121,0.0,0,1.3977011494252873
0.294434918513086,0.0,0,1.5126436781609196
0.1532753041934113,0.0,0,1.535632183908046
0.1451806119231051,0.0,0,1.3804597701149426
0.14077472715677866,0.0,0,1.3264367816091953
0.14711161225124927,0.0,0,1.2873563218390807
0.1446961097355822,0.0,0,1.2896551724137932
0.19671498589011396,0.0,0,1.306896551724138
0.23553310132782454,0.0,0,1.4160919540229886
0.7527296357463845,0.0,0,1.8310344827586207
0.8765190429418098,39.53793103448276,0,1.503448275862069
0.4871137561970801,33.39195402298851,0,1.3988505747126438
0.32989755676350613,29.219540229885055,0,1.308045977011494
0.33766580949563735,26.683908045977013,0,1.2988505747126435
0.44895922251319254,24.07816091954023,0,1.2827586206896553
0.5877999062260432,19.30114942528736,0,1.3643678160919541
0.5886782186424107,20.210344827586205,0,1.3022988505747126
0.5703892927744629,31.371264367816092,0,1.27816091954023
0.4851656223994561,0.0,0,1.3839080459770114
0.5672151328325967,0.0,0,1.3517241379310345
0.644153091336482,0.0,0,1.396551724137931
0.8068257009778802,0.0,0,1.571264367816092
0.9983349802697575,0.0,0,1.57816091954023
0.7356523140734283,0.0,0,1.439080459770115
0.515767051496267,0.0,0,1.3804597701149426
0.26791377773739306,0.0,0,1.5160919540229885
0.15415429241603953,0.0,0,1.5436781609195402
0.14109666792493245,0.0,0,1.391954022988506
0.13147623246075582,0.0,0,1.3413793103448277
0.13763904881663316,0.0,0,1.3045977011494254
0.16815379735397112,0.0,0,1.3126436781609194
0.195888874562224,0.0,0,1.3356321839080458
0.23022053535577294,0.0,0,1.450574712643678
0.7120924516030283,0.0,0,1.8873563218390803
0.7483710542668304,38.96206896551724,0,1.5482758620689654
0.511534377806218,35.10574712643678,0,1.432183908045977
0.3999069503847304,32.17471264367816,0,1.3448275862068966
0.3206897535332816,30.634482758620692,0,1.3287356321839079
0.38560188166233744,28.80919540229885,0,1.3195402298850574
0.44901489815159157,28.251724137931035,0,1.3873563218390805
0.37267699770421975,28.502298850574714,0,1.3402298850574712
0.5539336007654356,29.611494252873563,0,1.3471264367816091
0.4863280152716993,0.0,0,1.4896551724137932
0.6393177395994932,0.0,0,1.4494252873563218
0.734661039293999,0.0,0,1.439080459770115
0.9133256340887002,0.0,0,1.6149425287356323
0.8654346251969262,0.0,0,1.6275862068965516
0.7064838834086125,0.0,0,1.4942528735632183
0.41186792580983833,0.0,0,1.4367816091954022
0.3819060958202598,0.0,0,1.5678160919540232
0.21887367478998548,0.0,0,1.5919540229885059
0.13983624846879497,0.0,0,1.432183908045977
0.13761749291793682,0.0,0,1.3770114942528735
0.13423644003460738,0.0,0,1.3356321839080458
0.14871118465389654,0.0,0,1.339080459770115
0.19658705478648025,0.0,0,1.3563218390804597
0.26660218182678364,0.0,0,1.4781609195402299
0.6922278155872182,0.0,0,1.9264367816091954
0.9020425835011696,48.22873563218391,0,1.5482758620689654
0.9046727062736347,43.07701149425287,0,1.432183908045977
0.9651242719028336,38.731034482758616,0,1.3505747126436782
0.7391778359787846,36.745977011494254,0,1.3206896551724139
0.875770227943121,34.5551724137931,0,1.3195402298850574
0.6303278008899625,32.9,0,1.3988505747126438
0.4882865538648072,33.36091954022989,0,1.3643678160919541
0.5377425492893392,34.285057471264366,0,1.354022988505747
0.5572125184253112,0.0,0,1.510344827586207
0.5409894100688248,0.0,0,1.4816091954022987
0.6718436394318886,0.0,0,1.4919540229885058
0.7444190551244169,0.0,0,1.6804597701149424
0.8821434377044456,0.0,0,1.7000000000000002
0.7245526670814023,0.0,0,1.5551724137931033
0.46784365124256866,0.0,0,1.486206896551724
0.2637090034794446,0.0,0,1.6471264367816092
0.16866793895573856,0.0,0,1.6770114942528735
0.15550056457709535,0.0,0,1.5091954022988505
0.1520928769297453,0.0,0,1.5298850574712644
0.15773131587996933,0.0,0,1.4839080459770113
0.14698651670407634,0.0,0,1.4367816091954022
0.1865251344129279,0.0,0,1.445977011494253
0.2277301999314942,0.0,0,1.586206896551724
0.7297937485156311,0.0,0,1.6597701149425288
0.7242256502966188,0.0,0,1.5770114942528737
0.818135345116401,0.0,0,1.7862068965517242
0.8885707929643161,0.0,0,1.7735632183908046
0.8321162100799909,0.0,0,1.7057471264367816
0.8794382331964891,0.0,0,1.7448275862068965
0.7478106971704748,0.0,0,1.7448275862068965
0.7711608587302508,0.0,0,1.6264367816091954
0.6943750743224584,0.0,0,1.5839080459770114
0.48620023695135156,0.0,0,1.589655172413793
0.5678204919138629,0.0,0,1.5885057471264368
0.4702232371808472,0.0,0,1.660919540229885
0.8019253501218164,0.0,0,1.9000000000000001
0.7639750273390234,0.0,0,1.713793103448276
0.6640569770625376,0.0,0,1.6160919540229883
0.5540474115962002,0.0,0,1.6275862068965516
0.2942908616703169,0.0,0,1.6839080459770115
0.16469465196137636,0.0,0,1.7724137931034483
0.14015959368725778,0.0,0,1.649425287356322
0.1609041200212098,0.0,0,1.6045977011494252
0.13825362390611085,0.0,0,1.5735632183908046
0.1485775893388333,0.0,0,1.5126436781609196
0.16433982783473444,0.0,0,1.513793103448276
0.25664668901691606,0.0,0,1.5770114942528737
0.6944340763974047,0.0,0,1.803448275862069
0.751027550773819,0.0,0,1.645977011494253
0.46296418212023427,0.0,0,1.7011494252873562
0.4306701416771036,0.0,0,1.8632183908045976
0.2950447298905926,0.0,0,1.952873563218391
0.4744030533838609,0.0,0,1.9954022988505746
0.41145887568513845,0.0,0,1.8390804597701151
0.36220364238347647,0.0,0,1.7436781609195402
0.40108610213397256,0.0,0,1.635632183908046
0.4329145420409154,0.0,0,1.6091954022988504
0.5100155704166237,0.0,0,1.7045977011494253
0.52727464877481,0.0,0,1.6172413793103448
0.75831030450213,0.0,0,1.7367816091954023
0.8182906708305188,0.0,0,1.7839080459770116
0.8189687651964418,0.0,0,1.6114942528735632
0.6647108159204191,0.0,0,1.635632183908046
0.3247776679643598,0.0,0,1.657471264367816
0.1853471898101788,0.0,0,1.757471264367816
0.1670854544791247,0.0,0,1.5999999999999999
0.14327199387793227,0.0,0,1.5390804597701149
0.14752421713916963,0.0,0,1.4942528735632183
0.15553544973049896,0.0,0,1.4988505747126437
0.20451099121202887,0.0,0,1.5195402298850575
0.2440912277549113,0.0,0,1.642528735632184
0.7160871040750059,0.0,0,2.1011494252873564
0.6616759067272201,88.85057471264368,0,1.574712643678161
0.4499062533366679,81.37241379310345,0,1.4735632183908047
0.46412654298265205,75.41149425287357,0,1.374712643678161
0.45059914967062753,71.14597701149425,0,1.3436781609195403
0.4982315456795542,66.44827586206897,0,1.3425287356321838
0.5354982785111759,62.0367816091954,0,1.4160919540229886
0.6624971732761273,60.295402298850576,0,1.371264367816092
0.46269968225846686,59.732183908045975,0,1.354022988505747
0.44600114134755947,0.0,0,1.6057471264367817
0.5069117962359502,0.0,0,1.5816091954022988
0.5308566581002576,0.0,0,1.5839080459770114
0.7891031618213624,0.0,0,1.7873563218390804
0.7968051807980054,0.0,0,1.8045977011494254
0.6101019193307787,0.0,0,1.6471264367816092
0.5072697751100328,0.0,0,1.5816091954022988
0.3859968464769532,0.0,0,1.7344827586206895
0.21643128447284785,0.0,0,1.7620689655172412
0.16615314729043423,0.0,0,1.5873563218390805
0.1441624560680778,0.0,0,1.5275862068965518
0.1433100015010371,0.0,0,1.4827586206896552
0.1597217284167205,0.0,0,1.4885057471264367
0.20224353187728655,0.0,0,1.511494252873563
0.2724975307762622,0.0,0,1.6310344827586207
0.7260330774621464,0.0,0,2.1
0.6937656392301454,82.13333333333334,0,1.6022988505747124
0.5134945876494198,75.43448275862069,0,1.4735632183908047
0.437392212217182,69.61494252873563,0,1.379310344827586
0.3646585532717836,64.72873563218391,0,1.3586206896551722
0.5331075698617841,58.66551724137931,0,1.3494252873563217
0.5275885340264067,54.0367816091954,0,1.4298850574712643
0.4851625400482886,53.18735632183908,0,1.3873563218390805
0.4957767790256644,54.63908045977011,0,1.385057471264368
0.4380168300916395,0.0,0,1.6195402298850574
0.43157357066073726,0.0,0,1.586206896551724
0.6556159207856893,0.0,0,1.603448275862069
0.8843080692536537,0.0,0,1.8
0.8818747656976881,0.0,0,1.8252873563218392
0.649467087027267,0.0,0,1.6620689655172414
0.6266951721113806,0.0,0,1.5908045977011493
0.43170118017665565,0.0,0,1.7436781609195402
0.19411976840736977,0.0,0,1.774712643678161
0.16860150249519895,0.0,0,1.6011494252873564
0.1430599338484949,0.0,0,1.5436781609195402
0.15960304461668473,0.0,0,1.5
0.1538274756158829,0.0,0,1.506896551724138
0.20988146441551125,0.0,0,1.5310344827586209
0.2508459762808352,0.0,0,1.650574712643678
0.6803498130849248,0.0,0,2.128735632183908
0.8064715284640671,84.7448275862069,0,1.6114942528735632
0.5523940906555199,79.01264367816091,0,1.4896551724137932
0.4134894456794783,72.21379310344828,0,1.3873563218390805
0.34980175599943636,67.93563218390804,0,1.3735632183908046
0.38685377381906616,64.05402298850575,0,1.3574712643678162
0.4631610883405404,59.61494252873563,0,1.4298850574712643
0.3661871504194789,56.268965517241384,0,1.379310344827586
0.35603691443048363,56.52988505747126,0,1.385057471264368
0.41126710482119294,0.0,0,1.6183908045977011
0.40901736783898207,0.0,0,1.5816091954022988
0.48677669392028133,0.0,0,1.589655172413793
0.7792247226036906,0.0,0,1.8
0.8252574030360204,0.0,0,1.8310344827586207
0.5455467571395614,0.0,0,1.6885057471264369
0.5204539242378299,0.0,0,1.6241379310344828
0.3342991673381628,0.0,0,1.7908045977011495
0.1659384784812328,0.0,0,1.8275862068965518
0.1470080676489416,0.0,0,1.650574712643678
0.14507085489576704,0.0,0,1.593103448275862
0.1438382287320428,0.0,0,1.5505747126436782
0.16030898553187478,0.0,0,1.5586206896551724
0.2091502445418291,0.0,0,1.589655172413793
0.26745413294118225,0.0,0,1.717241379310345
0.7063952122818048,0.0,0,2.211494252873563
0.7070155623345215,95.42528735632183,0,1.6471264367816092
0.5357517265263543,89.80459770114942,0,1.513793103448276
0.6427331252613425,82.79080459770115,0,1.4022988505747127
0.45058042363700657,76.32183908045978,0,1.3655172413793102
0.4732505165340642,69.10574712643678,0,1.3494252873563217
0.5346619654945275,66.61954022988506,0,1.4149425287356323
0.6118234518601497,64.11954022988506,0,1.3643678160919541
0.45844566229992356,63.233333333333334,0,1.3701149425287356
0.37497155820647027,0.0,0,1.6172413793103448
0.5408520546991036,0.0,0,1.574712643678161
0.6529343860347431,0.0,0,1.57816091954023
0.8790672874992607,0.0,0,1.7563218390804598
0.9360720149132239,0.0,0,1.7655172413793103
0.7191924265938728,0.0,0,1.6229885057471263
0.5064185891440498,0.0,0,1.5528735632183908
0.3765574523632995,0.0,0,1.6896551724137931
0.16073987032471276,0.0,0,1.7149425287356321
0.14943013540697606,0.0,0,1.542528735632184
0.14686035938432124,0.0,0,1.4804597701149427
0.15212820940319777,0.0,0,1.4333333333333336
0.15547301468576696,0.0,0,1.4344827586206896
0.2172054278978177,0.0,0,1.4494252873563218
0.22245753211728012,0.0,0,1.5701149425287357
0.681728936396711,0.0,0,2.032183908045977
0.8259229988130135,74.44712643678162,0,1.5655172413793104
0.9234338445929745,69.28045977011494,0,1.4482758620689655
0.9215092649966667,62.703448275862065,0,1.3551724137931036
0.703262344523084,56.56436781609195,0,1.313793103448276
0.8103592158580529,48.803448275862074,0,1.3045977011494254
0.6697801371773285,43.51954022988506,0,1.3816091954022989
0.5951964712654968,42.49540229885057,0,1.3402298850574712
0.5866946845103759,42.832183908045984,0,1.339080459770115
0.6294441281615638,0.0,0,1.5298850574712644
0.5791781454938996,0.0,0,1.5
0.7224507888963633,0.0,0,1.511494252873563
0.925071916831049,0.0,0,1.7114942528735633
0.908279702260412,0.0,0,1.7057471264367816
0.6677805132692107,0.0,0,1.5701149425287357
0.5210699360918881,0.0,0,1.4896551724137932
0.23765635898563658,0.0,0,1.6310344827586207
0.16680319747838632,0.0,0,1.657471264367816
0.1363038206769732,0.0,0,1.4873563218390806
0.1406945657239485,0.0,0,1.5045977011494251
0.12819552658897237,0.0,0,1.4563218390804598
0.14247603385600296,0.0,0,1.4057471264367818
0.18467885406513532,0.0,0,1.410344827586207
0.2420633491679888,0.0,0,1.5448275862068968
0.7008083555946679,0.0,0,1.6160919540229883
0.7873043228169183,0.0,0,1.5390804597701149
0.8037856336524272,0.0,0,1.7367816091954023
1.0457295172158139,0.0,0,1.725287356321839
0.784853498500644,0.0,0,1.6655172413793105
1.084826800692335,0.0,0,1.7068965517241381
0.7905654382687791,0.0,0,1.7057471264367816
0.7009149203641987,0.0,0,1.5908045977011493
0.6605726254921505,0.0,0,1.535632183908046
0.4723151517283144,0.0,0,1.5482758620689654
0.42600838091197873,0.0,0,1.5574712643678161
0.44511171707989156,0.0,0,1.6275862068965516
0.6480961715537442,0.0,0,1.8551724137931036
0.6757590306710101,0.0,0,1.6804597701149424
0.5059705091019165,0.0,0,1.574712643678161
0.4746189085265345,0.0,0,1.5816091954022988
0.27645867401758706,0.0,0,1.639080459770115
0.17032317745784836,0.0,0,1.7264367816091954
0.14962018304990776,0.0,0,1.6080459770114943
0.14044618164997422,0.0,0,1.5655172413793104
0.14564755180386033,0.0,0,1.5379310344827588
0.14520399549010973,0.0,0,1.4793103448275862
0.1785461627608314,0.0,0,1.4804597701149427
0.21173280777458722,0.0,0,1.5448275862068968
0.704728310125794,0.0,0,1.764367816091954
0.6846985200491544,0.0,0,1.610344827586207
0.4781635606876425,0.0,0,1.6770114942528735
0.3972580162637826,0.0,0,1.8471264367816091
0.3863730569958804,0.0,0,1.9379310344827585
